job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
8,0,11,8,0,0.0,0,0.0,1.0,88.0,0.0,0.0,36
7,2,12,8,2,0.4375,0,0.285714244897965,0.5000001249999688,28.0,0.0,0.25,35
4,17,15,4,4,1.359375,1,4.249998937500266,2.499999375293882e-07,3.3333333333333335,0.125,2.125,30
5,2,11,8,2,0.4375,0,0.399999920000016,0.5000001249999688,18.333333333333332,0.0,0.25,32
2,7,20,6,3,1.109375,1,3.499998250000875,0.2500001874999531,5.0,0.25,0.875,7
5,4,12,8,2,0.75,0,0.799999840000032,0.5000001249999688,12.0,0.0,0.5,34
3,0,13,6,0,0.0,0,0.0,1.0,39.0,0.0,0.0,35
2,9,18,5,3,1.109375,1,4.499997750001125,0.2500001874999531,3.6,0.375,1.125,2
7,4,13,8,2,0.75,0,0.57142848979593,0.5000001249999688,18.2,0.0,0.5,39
8,6,14,7,2,0.9375,0,0.7499999062500118,0.5000001249999688,16.0,0.0,0.75,40
4,0,15,7,0,0.0,0,0.0,1.0,60.0,0.0,0.0,38
6,8,15,5,4,1.75,1,1.3333331111111482,2.499999375293882e-07,10.0,0.0,1.0,34
3,0,16,7,0,0.0,0,0.0,1.0,48.0,0.0,0.0,39
5,6,17,5,3,1.1875,1,1.199999760000048,0.2500001874999531,12.142857142857142,0.0,0.75,39
3,8,18,7,3,1.0,1,2.666665777778074,0.2500001874999531,6.0,0.125,1.0,26
3,5,18,6,3,1.234375,1,1.6666661111112961,0.2500001874999531,9.0,0.125,0.625,17
8,8,14,5,4,1.75,1,0.9999998750000157,2.499999375293882e-07,12.444444444444445,0.0,1.0,49
5,0,17,7,0,0.0,0,0.0,1.0,85.0,0.0,0.0,46
2,3,17,6,2,0.484375,1,1.499999250000375,0.5000001249999688,8.5,0.125,0.375,6
5,0,16,7,0,0.0,0,0.0,1.0,80.0,0.0,0.0,43
7,2,17,6,2,0.4375,0,0.285714244897965,0.5000001249999688,39.666666666666664,0.0,0.25,43
4,0,18,8,0,0.0,0,0.0,1.0,72.0,0.0,0.0,45
8,0,15,7,0,0.0,0,0.0,1.0,120.0,0.0,0.0,55
2,6,19,5,2,0.6875,1,2.99999850000075,0.5000001249999688,5.428571428571429,0.25,0.75,13
8,0,19,8,0,0.0,0,0.0,1.0,152.0,0.0,0.0,58
5,1,16,6,1,0.109375,0,0.199999960000008,0.7500000624999844,40.0,0.0,0.125,42
2,1,17,6,1,0.109375,0,0.499999750000125,0.7500000624999844,17.0,0.0,0.125,12
4,1,17,6,1,0.109375,0,0.24999993750001562,0.7500000624999844,34.0,0.0,0.125,43
2,0,22,7,0,0.0,0,0.0,1.0,44.0,0.0,0.0,3
7,1,18,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,63.0,0.0,0.125,57
7,6,18,5,4,1.9375,0,0.857142734693895,2.499999375293882e-07,18.0,0.0,0.75,53
4,5,17,6,3,1.234375,1,1.249999687500078,0.2500001874999531,11.333333333333334,0.0,0.625,36
6,1,16,6,1,0.109375,0,0.16666663888889352,0.7500000624999844,48.0,0.0,0.125,54
7,1,15,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,52.5,0.0,0.125,51
3,11,20,5,3,1.484375,1,3.6666654444448517,0.2500001874999531,5.0,0.25,1.375,16
4,1,17,7,1,0.109375,0,0.24999993750001562,0.7500000624999844,34.0,0.0,0.125,48
5,3,18,6,1,0.234375,0,0.599999880000024,0.7500000624999844,22.5,0.0,0.375,50
7,2,17,7,1,0.1875,0,0.285714244897965,0.7500000624999844,39.666666666666664,0.0,0.25,47
7,0,18,6,0,0.0,0,0.0,1.0,126.0,0.0,0.0,44
8,2,18,7,1,0.1875,0,0.24999996875000394,0.7500000624999844,48.0,0.0,0.25,60
6,10,19,6,3,1.6875,1,1.666666388888935,0.2500001874999531,10.363636363636363,0.0,1.25,55
2,0,23,7,0,0.0,0,0.0,1.0,46.0,0.0,0.0,29
7,1,19,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,66.5,0.0,0.125,51
6,1,18,6,1,0.109375,0,0.16666663888889352,0.7500000624999844,54.0,0.0,0.125,51
8,6,18,5,2,0.6875,0,0.7499999062500118,0.5000001249999688,20.571428571428573,0.0,0.75,54
3,2,24,6,1,0.1875,0,0.6666664444445185,0.7500000624999844,24.0,0.0,0.25,36
8,1,20,6,1,0.109375,0,0.12499998437500197,0.7500000624999844,80.0,0.0,0.125,55
6,1,20,6,1,0.109375,0,0.16666663888889352,0.7500000624999844,60.0,0.0,0.125,57
3,0,24,7,0,0.0,0,0.0,1.0,72.0,0.0,0.0,45
7,9,20,5,3,1.109375,1,1.2857141020408425,0.2500001874999531,14.0,0.0,1.125,57
7,1,22,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,77.0,0.0,0.125,64
8,6,21,5,2,0.6875,0,0.7499999062500118,0.5000001249999688,24.0,0.0,0.75,56
5,11,21,5,3,1.484375,1,2.199999560000088,0.2500001874999531,8.75,0.0,1.375,65
8,11,22,5,3,1.484375,1,1.3749998281250215,0.2500001874999531,14.666666666666666,0.0,1.375,65
7,1,21,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,73.5,0.0,0.125,60
4,0,21,7,0,0.0,0,0.0,1.0,84.0,0.0,0.0,64
7,26,1,1,4,1.9375,1,3.714285183673545,2.499999375293882e-07,0.25925925925925924,0.0,3.25,0
6,26,3,1,4,1.9375,1,4.333332611111231,2.499999375293882e-07,0.6666666666666666,0.0,3.25,0
6,26,2,1,4,1.9375,1,4.333332611111231,2.499999375293882e-07,0.4444444444444444,0.0,3.25,0
2,4,0,5,4,1.75,1,1.9999990000005,2.499999375293882e-07,0.0,0.125,0.5,0
2,4,1,5,4,1.75,1,1.9999990000005,2.499999375293882e-07,0.4,0.125,0.5,0
5,3,0,6,3,0.984375,0,0.599999880000024,0.2500001874999531,0.0,0.0,0.375,3
7,10,0,5,4,2.9375,1,1.428571224489825,2.499999375293882e-07,0.0,0.0,1.25,0
1,7,3,6,4,1.859375,1,6.9999930000070005,2.499999375293882e-07,0.375,0.375,0.875,0
7,1,1,7,1,0.109375,0,0.1428571224489825,0.7500000624999844,3.5,0.0,0.125,3
6,1,2,8,1,0.109375,0,0.16666663888889352,0.7500000624999844,6.0,0.0,0.125,4
8,1,2,7,1,0.109375,0,0.12499998437500197,0.7500000624999844,8.0,0.0,0.125,6
3,9,0,5,4,2.859375,1,2.9999990000003334,2.499999375293882e-07,0.0,0.25,1.125,0
7,2,2,7,2,0.4375,0,0.285714244897965,0.5000001249999688,4.666666666666667,0.0,0.25,4
7,9,1,5,4,2.859375,1,1.2857141020408425,2.499999375293882e-07,0.7,0.0,1.125,7
3,5,0,6,2,0.734375,1,1.6666661111112961,0.5000001249999688,0.0,0.0,0.625,0
2,10,0,5,4,2.1875,1,4.99999750000125,2.499999375293882e-07,0.0,0.375,1.25,0
4,11,3,6,4,1.984375,1,2.749999312500172,2.499999375293882e-07,1.0,0.125,1.375,1
3,5,2,8,2,0.734375,1,1.6666661111112961,0.5000001249999688,1.0,0.0,0.625,4
5,5,1,7,4,1.734375,1,0.99999980000004,2.499999375293882e-07,0.8333333333333334,0.0,0.625,0
1,6,1,6,4,1.9375,1,5.999994000006001,2.499999375293882e-07,0.14285714285714285,0.25,0.75,0
1,0,2,8,0,0.0,0,0.0,1.0,2.0,0.0,0.0,1
8,5,1,8,2,0.734375,0,0.6249999218750099,0.5000001249999688,1.3333333333333333,0.0,0.625,3
3,10,1,6,3,1.1875,1,3.3333322222225923,0.2500001874999531,0.2727272727272727,0.125,1.25,2
8,4,0,9,2,0.5,0,0.4999999375000079,0.5000001249999688,0.0,0.0,0.5,4
7,10,2,6,3,1.1875,1,1.428571224489825,0.2500001874999531,1.2727272727272727,0.0,1.25,3
8,7,2,6,3,1.109375,0,0.8749998906250137,0.2500001874999531,2.0,0.0,0.875,6
2,2,2,7,2,0.4375,1,0.99999950000025,0.5000001249999688,1.3333333333333333,0.125,0.25,0
6,9,3,6,4,1.859375,1,1.4999997500000417,2.499999375293882e-07,1.8,0.0,1.125,14
2,12,7,4,4,1.5,1,5.9999970000015,2.499999375293882e-07,1.0769230769230769,0.5,1.5,0
5,12,6,4,4,1.5,1,2.399999520000096,2.499999375293882e-07,2.3076923076923075,0.0,1.5,2
2,8,8,7,4,1.75,1,3.999998000001,2.499999375293882e-07,1.7777777777777777,0.25,1.0,2
7,7,3,6,3,1.109375,1,0.9999998571428775,0.2500001874999531,2.625,0.0,0.875,14
1,0,6,6,0,0.0,0,0.0,1.0,6.0,0.0,0.0,5
6,3,3,6,2,0.484375,0,0.49999991666668053,0.5000001249999688,4.5,0.0,0.375,15
6,0,5,6,0,0.0,0,0.0,1.0,30.0,0.0,0.0,17
6,4,4,5,2,0.5,0,0.6666665555555741,0.5000001249999688,4.8,0.0,0.5,15
1,0,9,6,0,0.0,0,0.0,1.0,9.0,0.0,0.0,3
2,0,8,6,0,0.0,0,0.0,1.0,16.0,0.0,0.0,5
6,12,5,4,4,1.5,1,1.9999996666667221,2.499999375293882e-07,2.3076923076923075,0.0,1.5,15
2,8,9,7,4,1.75,1,3.999998000001,2.499999375293882e-07,2.0,0.25,1.0,11
3,0,7,6,0,0.0,0,0.0,1.0,21.0,0.0,0.0,12
3,0,8,9,0,0.0,0,0.0,1.0,24.0,0.0,0.0,13
5,7,6,7,3,1.109375,1,1.399999720000056,0.2500001874999531,3.75,0.0,0.875,7
5,1,6,8,1,0.109375,0,0.199999960000008,0.7500000624999844,15.0,0.0,0.125,11
5,0,10,6,0,0.0,0,0.0,1.0,50.0,0.0,0.0,17
8,6,5,7,4,1.9375,0,0.7499999062500118,2.499999375293882e-07,5.714285714285714,0.0,0.75,13
8,0,7,8,0,0.0,0,0.0,1.0,56.0,0.0,0.0,16
2,3,8,6,2,0.484375,1,1.499999250000375,0.5000001249999688,4.0,0.125,0.375,0
4,1,4,7,1,0.109375,0,0.24999993750001562,0.7500000624999844,8.0,0.0,0.125,9
5,6,6,7,4,1.9375,1,1.199999760000048,2.499999375293882e-07,4.285714285714286,0.0,0.75,15
1,5,10,5,3,1.234375,1,4.999995000005001,0.2500001874999531,1.6666666666666667,0.25,0.625,0
1,8,10,6,3,1.0,1,7.9999920000080005,0.2500001874999531,1.1111111111111112,0.625,1.0,0
8,7,6,7,3,1.109375,0,0.8749998906250137,0.2500001874999531,6.0,0.0,0.875,17
4,1,5,7,1,0.109375,0,0.24999993750001562,0.7500000624999844,10.0,0.0,0.125,10
6,11,5,5,3,1.734375,1,1.8333330277778286,0.2500001874999531,2.5,0.0,1.375,18
3,0,9,6,0,0.0,0,0.0,1.0,27.0,0.0,0.0,14
8,1,6,7,1,0.109375,0,0.12499998437500197,0.7500000624999844,24.0,0.0,0.125,25
7,1,8,7,1,0.109375,0,0.1428571224489825,0.7500000624999844,28.0,0.0,0.125,15
3,1,10,8,1,0.109375,0,0.33333322222225925,0.7500000624999844,15.0,0.0,0.125,3
7,12,10,4,4,2.0,1,1.71428546938779,2.499999375293882e-07,5.384615384615385,0.0,1.5,27
8,3,7,6,2,0.484375,0,0.3749999531250059,0.5000001249999688,14.0,0.0,0.375,28
2,1,12,6,1,0.109375,0,0.499999750000125,0.7500000624999844,12.0,0.0,0.125,4
1,0,15,7,0,0.0,0,0.0,1.0,15.0,0.0,0.0,3
7,5,10,5,3,0.984375,0,0.7142856122449125,0.2500001874999531,11.666666666666666,0.0,0.625,30
1,9,16,6,3,1.609375,1,8.999991000009,0.2500001874999531,1.6,0.5,1.125,0
8,12,9,4,4,2.0,1,1.4999998125000236,2.499999375293882e-07,5.538461538461538,0.0,1.5,26
3,11,17,5,4,2.234375,1,3.6666654444448517,2.499999375293882e-07,4.25,0.25,1.375,0
2,0,16,7,0,0.0,0,0.0,1.0,32.0,0.0,0.0,2
4,1,14,6,1,0.109375,0,0.24999993750001562,0.7500000624999844,28.0,0.0,0.125,17
8,0,9,7,0,0.0,0,0.0,1.0,72.0,0.0,0.0,33
6,0,9,7,0,0.0,0,0.0,1.0,54.0,0.0,0.0,30
2,1,18,6,1,0.109375,0,0.499999750000125,0.7500000624999844,18.0,0.0,0.125,3
5,1,11,8,1,0.109375,0,0.199999960000008,0.7500000624999844,27.5,0.0,0.125,35
5,1,10,6,1,0.109375,0,0.199999960000008,0.7500000624999844,25.0,0.0,0.125,37
6,7,12,6,4,1.859375,1,1.1666664722222546,2.499999375293882e-07,9.0,0.0,0.875,38
2,4,17,7,2,0.75,1,1.9999990000005,0.5000001249999688,6.8,0.25,0.5,9
4,7,16,7,4,1.859375,1,1.7499995625001092,2.499999375293882e-07,8.0,0.125,0.875,14
6,1,9,8,1,0.109375,0,0.16666663888889352,0.7500000624999844,27.0,0.0,0.125,35
7,1,11,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,38.5,0.0,0.125,41
2,0,23,7,0,0.0,0,0.0,1.0,46.0,0.0,0.0,4
5,2,16,8,2,0.4375,0,0.399999920000016,0.5000001249999688,26.666666666666668,0.0,0.25,24
6,2,17,7,2,0.4375,0,0.33333327777778704,0.5000001249999688,34.0,0.0,0.25,38
6,0,17,8,0,0.0,0,0.0,1.0,102.0,0.0,0.0,26
6,9,17,6,3,1.609375,1,1.4999997500000417,0.2500001874999531,10.2,0.0,1.125,28
7,8,14,6,3,1.25,1,1.14285697959186,0.2500001874999531,10.88888888888889,0.0,1.0,46
7,4,16,6,2,0.75,0,0.57142848979593,0.5000001249999688,22.4,0.0,0.5,56
3,1,17,6,1,0.109375,0,0.33333322222225925,0.7500000624999844,25.5,0.0,0.125,30
5,1,18,6,1,0.109375,0,0.199999960000008,0.7500000624999844,45.0,0.0,0.125,39
8,8,15,6,3,1.25,1,0.9999998750000157,0.2500001874999531,13.333333333333334,0.0,1.0,54
7,0,15,7,0,0.0,0,0.0,1.0,105.0,0.0,0.0,56
8,0,17,7,0,0.0,0,0.0,1.0,136.0,0.0,0.0,64
7,2,16,7,2,0.4375,0,0.285714244897965,0.5000001249999688,37.333333333333336,0.0,0.25,60
7,6,18,5,2,0.6875,0,0.857142734693895,0.5000001249999688,18.0,0.0,0.75,46
3,6,17,5,2,0.6875,1,1.9999993333335555,0.5000001249999688,7.285714285714286,0.0,0.75,45
8,9,19,5,4,1.859375,1,1.1249998593750177,2.499999375293882e-07,15.2,0.0,1.125,54
5,1,19,6,1,0.109375,0,0.199999960000008,0.7500000624999844,47.5,0.0,0.125,45
7,1,22,6,1,0.109375,0,0.1428571224489825,0.7500000624999844,77.0,0.0,0.125,54
6,1,20,6,1,0.109375,0,0.16666663888889352,0.7500000624999844,60.0,0.0,0.125,54
6,2,20,7,2,0.4375,0,0.33333327777778704,0.5000001249999688,40.0,0.0,0.25,50
4,7,22,6,2,0.609375,1,1.7499995625001092,0.5000001249999688,11.0,0.0,0.875,49
6,1,23,6,1,0.109375,0,0.16666663888889352,0.7500000624999844,69.0,0.0,0.125,56
8,7,21,6,2,0.609375,0,0.8749998906250137,0.5000001249999688,21.0,0.0,0.875,53
4,21,1,2,4,3.234375,1,5.2499986875003275,2.499999375293882e-07,0.18181818181818182,0.625,2.625,0
6,22,0,2,4,2.9375,1,3.666666055555657,2.499999375293882e-07,0.0,0.0,2.75,0
2,21,0,2,4,3.234375,1,10.499994750002624,2.499999375293882e-07,0.0,0.625,2.625,0
5,5,1,6,4,1.734375,1,0.99999980000004,2.499999375293882e-07,0.8333333333333334,0.0,0.625,0
2,21,2,2,4,3.234375,1,10.499994750002624,2.499999375293882e-07,0.18181818181818182,0.625,2.625,0
8,13,0,5,4,3.484375,1,1.6249997968750256,2.499999375293882e-07,0.0,0.0,1.625,0
7,5,2,6,4,1.734375,0,0.7142856122449125,2.499999375293882e-07,2.3333333333333335,0.0,0.625,9
6,0,2,7,0,0.0,0,0.0,1.0,12.0,0.0,0.0,10
4,8,4,5,4,2.25,1,1.999999500000125,2.499999375293882e-07,1.7777777777777777,0.125,1.0,4
7,5,0,6,4,1.734375,0,0.7142856122449125,2.499999375293882e-07,0.0,0.0,0.625,5
2,0,6,5,0,0.0,0,0.0,1.0,12.0,0.0,0.0,1
3,8,5,5,4,2.25,1,2.666665777778074,2.499999375293882e-07,1.6666666666666667,0.25,1.0,13
6,2,2,6,1,0.1875,0,0.33333327777778704,0.7500000624999844,4.0,0.0,0.25,13
1,0,9,6,0,0.0,0,0.0,1.0,9.0,0.0,0.0,1
3,0,4,5,0,0.0,0,0.0,1.0,12.0,0.0,0.0,7
5,2,3,6,1,0.1875,0,0.399999920000016,0.7500000624999844,5.0,0.0,0.25,14
5,0,8,6,0,0.0,0,0.0,1.0,40.0,0.0,0.0,10
4,2,4,5,2,0.4375,0,0.49999987500003124,0.5000001249999688,5.333333333333333,0.0,0.25,10
3,0,7,6,0,0.0,0,0.0,1.0,21.0,0.0,0.0,4
1,1,9,8,1,0.109375,1,0.9999990000010001,0.7500000624999844,4.5,0.125,0.125,0
7,8,7,4,4,2.25,1,1.14285697959186,2.499999375293882e-07,5.444444444444445,0.0,1.0,8
3,0,5,5,0,0.0,0,0.0,1.0,15.0,0.0,0.0,7
1,5,12,6,3,0.984375,1,4.999995000005001,0.2500001874999531,2.0,0.375,0.625,1
5,8,7,7,4,1.75,1,1.599999680000064,2.499999375293882e-07,3.888888888888889,0.0,1.0,15
5,7,10,5,4,2.359375,1,1.399999720000056,2.499999375293882e-07,6.25,0.0,0.875,17
8,8,8,4,4,2.25,1,0.9999998750000157,2.499999375293882e-07,7.111111111111111,0.0,1.0,18
7,8,6,7,4,1.75,1,1.14285697959186,2.499999375293882e-07,4.666666666666667,0.0,1.0,19
5,1,8,8,1,0.109375,0,0.199999960000008,0.7500000624999844,20.0,0.0,0.125,13
1,10,15,5,3,0.9375,1,9.999990000010001,0.2500001874999531,1.3636363636363635,0.75,1.25,0
6,8,8,7,4,1.75,1,1.3333331111111482,2.499999375293882e-07,5.333333333333333,0.0,1.0,31
8,7,7,7,2,0.609375,0,0.8749998906250137,0.5000001249999688,7.0,0.0,0.875,29
4,3,12,6,3,0.984375,0,0.7499998125000469,0.2500001874999531,12.0,0.0,0.375,14
6,6,8,7,4,1.6875,1,0.9999998333333611,2.499999375293882e-07,6.857142857142857,0.0,0.75,26
3,1,18,6,1,0.109375,0,0.33333322222225925,0.7500000624999844,27.0,0.0,0.125,10
1,5,14,6,2,0.484375,1,4.999995000005001,0.5000001249999688,2.3333333333333335,0.5,0.625,8
6,0,7,8,0,0.0,0,0.0,1.0,42.0,0.0,0.0,27
6,1,10,8,1,0.109375,0,0.16666663888889352,0.7500000624999844,30.0,0.0,0.125,29
4,0,15,7,0,0.0,0,0.0,1.0,60.0,0.0,0.0,18
6,9,12,6,3,2.109375,1,1.4999997500000417,0.2500001874999531,7.2,0.0,1.125,30
2,9,17,5,4,2.109375,1,4.499997750001125,2.499999375293882e-07,3.4,0.25,1.125,6
7,9,11,6,3,2.109375,1,1.2857141020408425,0.2500001874999531,7.7,0.0,1.125,41
5,0,14,7,0,0.0,0,0.0,1.0,70.0,0.0,0.0,33
2,1,18,7,1,0.109375,0,0.499999750000125,0.7500000624999844,18.0,0.0,0.125,1
2,6,23,6,3,1.6875,1,2.99999850000075,0.2500001874999531,6.571428571428571,0.25,0.75,5
6,3,14,6,2,0.484375,0,0.49999991666668053,0.5000001249999688,21.0,0.0,0.375,34
8,9,13,6,3,2.109375,1,1.1249998593750177,0.2500001874999531,10.4,0.0,1.125,44
1,0,22,7,0,0.0,0,0.0,1.0,22.0,0.0,0.0,3
7,3,13,6,3,0.984375,0,0.4285713673469475,0.2500001874999531,22.75,0.0,0.375,43
2,0,24,7,0,0.0,0,0.0,1.0,48.0,0.0,0.0,8
6,0,17,7,0,0.0,0,0.0,1.0,102.0,0.0,0.0,37
4,5,20,6,3,0.984375,1,1.249999687500078,0.2500001874999531,13.333333333333334,0.0,0.625,40
3,0,19,7,0,0.0,0,0.0,1.0,57.0,0.0,0.0,29
7,0,16,7,0,0.0,0,0.0,1.0,112.0,0.0,0.0,46
8,0,18,7,0,0.0,0,0.0,1.0,144.0,0.0,0.0,46
2,2,26,6,1,0.1875,1,0.99999950000025,0.7500000624999844,17.333333333333332,0.0,0.25,4
1,0,28,7,0,0.0,0,0.0,1.0,28.0,0.0,0.0,4
1,0,26,7,0,0.0,0,0.0,1.0,26.0,0.0,0.0,5
4,20,19,4,4,2.5,1,4.999998750000312,2.499999375293882e-07,3.619047619047619,0.375,2.5,48
2,8,25,7,3,1.5,1,3.999998000001,0.2500001874999531,5.555555555555555,0.25,1.0,4
2,0,27,7,0,0.0,0,0.0,1.0,54.0,0.0,0.0,10
1,0,25,8,0,0.0,0,0.0,1.0,25.0,0.0,0.0,4
8,3,13,6,2,0.484375,0,0.3749999531250059,0.5000001249999688,26.0,0.0,0.375,53
7,5,19,6,3,0.984375,0,0.7142856122449125,0.2500001874999531,22.166666666666668,0.0,0.625,49
4,0,18,7,0,0.0,0,0.0,1.0,72.0,0.0,0.0,38
3,2,20,6,1,0.1875,0,0.6666664444445185,0.7500000624999844,20.0,0.0,0.25,28
3,0,22,7,0,0.0,0,0.0,1.0,66.0,0.0,0.0,38
3,0,26,7,0,0.0,0,0.0,1.0,78.0,0.0,0.0,36
1,4,22,8,3,1.0,1,3.9999960000040002,0.2500001874999531,4.4,0.25,0.5,0
1,5,25,6,2,0.484375,1,4.999995000005001,0.5000001249999688,4.166666666666667,0.5,0.625,1
3,1,26,7,1,0.109375,0,0.33333322222225925,0.7500000624999844,39.0,0.0,0.125,33
2,2,23,8,1,0.1875,1,0.99999950000025,0.7500000624999844,15.333333333333334,0.0,0.25,3
6,0,17,7,0,0.0,0,0.0,1.0,102.0,0.0,0.0,52
2,15,24,6,4,2.359375,1,7.499996250001875,2.499999375293882e-07,3.0,0.5,1.875,5
4,0,21,7,0,0.0,0,0.0,1.0,84.0,0.0,0.0,35
1,5,24,6,2,0.484375,1,4.999995000005001,0.5000001249999688,4.0,0.5,0.625,0
4,6,30,6,3,1.6875,1,1.4999996250000938,0.2500001874999531,17.142857142857142,0.0,0.75,28
8,1,17,6,1,0.109375,0,0.12499998437500197,0.7500000624999844,68.0,0.0,0.125,57
2,2,18,7,2,0.4375,1,0.99999950000025,0.5000001249999688,12.0,0.125,0.25,0
6,2,19,6,1,0.1875,0,0.33333327777778704,0.7500000624999844,38.0,0.0,0.25,57
5,8,25,6,4,1.75,1,1.599999680000064,2.499999375293882e-07,13.88888888888889,0.0,1.0,42
5,0,29,7,0,0.0,0,0.0,1.0,145.0,0.0,0.0,41
2,0,18,8,0,0.0,0,0.0,1.0,36.0,0.0,0.0,1
1,0,19,8,0,0.0,0,0.0,1.0,19.0,0.0,0.0,5
7,4,18,6,3,1.0,0,0.57142848979593,0.2500001874999531,25.2,0.0,0.5,74
5,6,29,6,3,1.6875,1,1.199999760000048,0.2500001874999531,20.714285714285715,0.0,0.75,45
4,5,24,7,3,1.234375,1,1.249999687500078,0.2500001874999531,16.0,0.0,0.625,30
3,1,18,9,1,0.109375,0,0.33333322222225925,0.7500000624999844,27.0,0.0,0.125,21
4,0,24,8,0,0.0,0,0.0,1.0,96.0,0.0,0.0,32
8,9,18,5,4,2.109375,1,1.1249998593750177,2.499999375293882e-07,14.4,0.0,1.125,73
6,0,25,7,0,0.0,0,0.0,1.0,150.0,0.0,0.0,73
3,5,19,6,2,0.484375,1,1.6666661111112961,0.5000001249999688,9.5,0.0,0.625,19
3,0,17,8,0,0.0,0,0.0,1.0,51.0,0.0,0.0,20
6,0,21,7,0,0.0,0,0.0,1.0,126.0,0.0,0.0,77
6,2,21,6,1,0.1875,0,0.33333327777778704,0.7500000624999844,42.0,0.0,0.25,78
7,0,23,7,0,0.0,0,0.0,1.0,161.0,0.0,0.0,75
6,10,27,5,3,1.9375,1,1.666666388888935,0.2500001874999531,14.727272727272727,0.0,1.25,77
4,10,23,5,4,2.9375,1,2.499999375000156,2.499999375293882e-07,8.363636363636363,0.25,1.25,29
6,18,28,5,4,1.9375,1,2.9999995000000834,2.499999375293882e-07,8.842105263157896,0.0,2.25,75
8,8,26,6,4,1.75,1,0.9999998750000157,2.499999375293882e-07,23.11111111111111,0.0,1.0,84
6,0,26,8,0,0.0,0,0.0,1.0,156.0,0.0,0.0,74
8,0,23,9,0,0.0,0,0.0,1.0,184.0,0.0,0.0,65
7,5,21,6,2,0.484375,0,0.7142856122449125,0.5000001249999688,24.5,0.0,0.625,51
8,5,20,6,2,0.484375,0,0.6249999218750099,0.5000001249999688,26.666666666666668,0.0,0.625,50
8,4,22,6,2,0.5,0,0.4999999375000079,0.5000001249999688,35.2,0.0,0.5,52
6,10,22,5,4,2.9375,1,1.666666388888935,2.499999375293882e-07,12.0,0.0,1.25,59
6,19,0,3,4,2.984375,1,3.166666138888977,2.499999375293882e-07,0.0,0.0,2.375,0
2,6,0,5,4,1.9375,1,2.99999850000075,2.499999375293882e-07,0.0,0.25,0.75,0
7,1,1,7,1,0.109375,0,0.1428571224489825,0.7500000624999844,3.5,0.0,0.125,1
7,19,1,3,4,2.984375,1,2.7142853265306677,2.499999375293882e-07,0.35,0.0,2.375,0
3,6,1,5,4,1.9375,1,1.9999993333335555,2.499999375293882e-07,0.42857142857142855,0.125,0.75,0
1,2,5,6,2,0.4375,1,1.9999980000020001,0.5000001249999688,1.6666666666666667,0.125,0.25,4
3,0,6,7,0,0.0,0,0.0,1.0,18.0,0.0,0.0,2
2,7,2,6,4,1.859375,1,3.499998250000875,2.499999375293882e-07,0.5,0.25,0.875,4
7,0,2,7,0,0.0,0,0.0,1.0,14.0,0.0,0.0,4
4,7,6,6,4,2.359375,1,1.7499995625001092,2.499999375293882e-07,3.0,0.125,0.875,9
1,0,3,7,0,0.0,0,0.0,1.0,3.0,0.0,0.0,7
1,0,4,7,0,0.0,0,0.0,1.0,4.0,0.0,0.0,7
2,0,8,9,0,0.0,0,0.0,1.0,16.0,0.0,0.0,2
6,0,7,7,0,0.0,0,0.0,1.0,42.0,0.0,0.0,11
4,0,4,9,0,0.0,0,0.0,1.0,16.0,0.0,0.0,5
7,2,6,6,2,0.4375,0,0.285714244897965,0.5000001249999688,14.0,0.0,0.25,9
6,0,5,9,0,0.0,0,0.0,1.0,30.0,0.0,0.0,11
1,0,4,8,0,0.0,0,0.0,1.0,4.0,0.0,0.0,3
5,1,5,9,1,0.109375,0,0.199999960000008,0.7500000624999844,12.5,0.0,0.125,12
5,0,7,9,0,0.0,0,0.0,1.0,35.0,0.0,0.0,10
8,6,2,5,4,1.9375,0,0.7499999062500118,2.499999375293882e-07,2.2857142857142856,0.0,0.75,30
3,0,7,8,0,0.0,0,0.0,1.0,21.0,0.0,0.0,9
1,0,12,6,0,0.0,0,0.0,1.0,12.0,0.0,0.0,3
2,2,8,6,1,0.1875,1,0.99999950000025,0.7500000624999844,5.333333333333333,0.0,0.25,13
2,5,8,5,3,1.234375,1,2.499998750000625,0.2500001874999531,2.6666666666666665,0.25,0.625,11
5,9,8,5,4,2.109375,1,1.799999640000072,2.499999375293882e-07,4.0,0.0,1.125,14
3,0,6,8,0,0.0,0,0.0,1.0,18.0,0.0,0.0,9
4,1,8,5,1,0.109375,0,0.24999993750001562,0.7500000624999844,16.0,0.0,0.125,17
2,1,9,5,1,0.109375,0,0.499999750000125,0.7500000624999844,9.0,0.0,0.125,10
5,0,9,6,0,0.0,0,0.0,1.0,45.0,0.0,0.0,20
2,5,14,5,3,1.234375,1,2.499998750000625,0.2500001874999531,4.666666666666667,0.25,0.625,12
2,0,13,6,0,0.0,0,0.0,1.0,26.0,0.0,0.0,12
7,0,5,8,0,0.0,0,0.0,1.0,35.0,0.0,0.0,18
