job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
7,2,6,5,2,0.4375,0,0.285714244897965,0.6614378277661477,11.666666666666666,0.0,0.25,21
4,2,5,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,10.333333333333334,0.0,0.25,14
4,0,13,6,0,0.0,0,0.0,0.0,86.0,0.0,0.0,18
4,2,7,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,14.0,0.0,0.25,25
7,10,9,4,4,1.6875,1,1.0,1.299038105676658,4.909090909090909,0.0,1.25,32
8,0,9,6,0,0.0,0,0.0,0.0,56.0,0.0,0.0,33
8,10,8,4,4,1.6875,1,1.0,1.299038105676658,4.181818181818182,0.0,1.25,29
5,0,8,6,0,0.0,0,0.0,0.0,51.0,0.0,0.0,25
4,3,14,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,22.75,0.0,0.375,24
7,6,13,5,4,1.9375,0,0.857142734693895,1.3919410907075054,12.142857142857142,0.0,0.75,48
8,0,11,6,0,0.0,0,0.0,0.0,69.0,0.0,0.0,43
5,0,10,6,0,0.0,0,0.0,0.0,64.0,0.0,0.0,40
8,0,12,6,0,0.0,0,0.0,0.0,77.0,0.0,0.0,48
8,12,16,4,4,2.5,1,1.0,1.5811388300841898,7.846153846153846,0.0,1.5,56
4,3,15,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,23.75,0.0,0.375,43
6,0,14,6,0,0.0,0,0.0,0.0,90.0,0.0,0.0,54
6,3,17,5,2,0.484375,0,0.49999991666668053,0.6959705453537527,26.0,0.0,0.375,61
4,1,22,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,72.0,0.0,0.125,49
6,12,15,4,4,2.5,1,1.0,1.5811388300841898,7.384615384615385,0.0,1.5,52
5,3,16,5,2,0.484375,0,0.599999880000024,0.6959705453537527,24.75,0.0,0.375,59
6,0,20,5,0,0.0,0,0.0,0.0,125.0,0.0,0.0,62
7,3,18,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,27.5,0.0,0.375,70
5,7,22,5,3,1.109375,1,1.0,1.0532687216470449,17.5,0.0,0.875,48
7,3,19,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,29.25,0.0,0.375,71
7,8,23,4,4,2.25,1,1.0,1.5,16.0,0.0,1.0,78
6,0,21,5,0,0.0,0,0.0,0.0,131.0,0.0,0.0,70
7,8,22,4,4,2.25,1,1.0,1.5,15.222222222222221,0.0,1.0,75
5,0,22,6,0,0.0,0,0.0,0.0,138.0,0.0,0.0,70
6,1,21,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,69.0,0.0,0.125,83
4,0,23,5,0,0.0,0,0.0,0.0,140.0,0.0,0.0,81
6,0,24,5,0,0.0,0,0.0,0.0,144.0,0.0,0.0,83
8,0,19,5,0,0.0,0,0.0,0.0,117.0,0.0,0.0,94
5,0,22,5,0,0.0,0,0.0,0.0,135.0,0.0,0.0,82
4,0,22,5,0,0.0,0,0.0,0.0,135.0,0.0,0.0,82
5,2,24,5,2,0.4375,0,0.399999920000016,0.6614378277661477,48.333333333333336,0.0,0.25,81
5,2,26,5,2,0.4375,0,0.399999920000016,0.6614378277661477,51.333333333333336,0.0,0.25,88
4,2,25,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,50.0,0.0,0.25,91
6,2,27,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,53.0,0.0,0.25,90
4,3,32,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,48.5,0.0,0.375,77
8,2,25,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,48.666666666666664,0.0,0.25,90
5,3,30,5,2,0.484375,0,0.599999880000024,0.6959705453537527,45.5,0.0,0.375,86
5,3,33,5,2,0.484375,0,0.599999880000024,0.6959705453537527,49.5,0.0,0.375,86
4,1,38,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,115.5,0.0,0.125,78
4,1,39,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,117.5,0.0,0.125,81
7,10,28,4,4,1.9375,1,1.0,1.3919410907075054,15.0,0.0,1.25,106
7,7,28,4,4,2.359375,1,0.9999998571428775,1.5360257159305635,20.5,0.0,0.875,107
5,8,34,4,3,1.5,1,1.0,1.224744871391589,22.555555555555557,0.0,1.0,99
4,0,41,6,0,0.0,0,0.0,0.0,242.0,0.0,0.0,91
5,0,34,5,0,0.0,0,0.0,0.0,200.0,0.0,0.0,102
6,0,30,5,0,0.0,0,0.0,0.0,176.0,0.0,0.0,128
4,5,40,5,4,1.734375,1,1.0,1.3169567191065923,39.833333333333336,0.125,0.625,95
6,7,29,4,4,2.359375,1,1.0,1.5360257159305635,21.375,0.0,0.875,127
6,0,29,5,0,0.0,0,0.0,0.0,170.0,0.0,0.0,129
6,8,38,4,4,1.5,1,1.0,1.224744871391589,25.22222222222222,0.0,1.0,119
5,5,41,5,4,1.734375,1,0.99999980000004,1.3169567191065923,40.5,0.0,0.625,110
5,0,41,6,0,0.0,0,0.0,0.0,243.0,0.0,0.0,110
8,4,31,4,4,1.75,0,0.4999999375000079,1.3228756555322954,36.4,0.0,0.5,141
8,0,31,5,0,0.0,0,0.0,0.0,186.0,0.0,0.0,136
5,10,42,4,4,1.9375,1,1.0,1.3919410907075054,22.363636363636363,0.0,1.25,123
7,3,31,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,46.75,0.0,0.375,151
6,3,38,5,1,0.234375,0,0.49999991666668053,0.4841229182759271,57.0,0.0,0.375,131
8,0,35,5,0,0.0,0,0.0,0.0,205.0,0.0,0.0,152
4,1,46,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,136.0,0.0,0.125,118
7,8,37,4,4,1.5,1,1.0,1.224744871391589,24.444444444444443,0.0,1.0,153
7,11,39,4,4,1.984375,1,1.0,1.4086784586980805,19.5,0.0,1.375,157
6,1,41,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,119.5,0.0,0.125,137
8,9,42,4,3,1.609375,1,1.0,1.2686114456365274,24.4,0.0,1.125,153
7,0,36,5,0,0.0,0,0.0,0.0,213.0,0.0,0.0,154
7,1,42,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,122.5,0.0,0.125,151
4,7,46,4,3,1.109375,1,1.0,1.0532687216470449,33.625,0.0,0.875,139
8,1,44,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,129.0,0.0,0.125,155
6,1,43,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,126.0,0.0,0.125,155
8,0,45,5,0,0.0,0,0.0,0.0,261.0,0.0,0.0,155
6,1,45,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,133.0,0.0,0.125,156
5,0,46,5,0,0.0,0,0.0,0.0,269.0,0.0,0.0,164
4,1,46,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,134.0,0.0,0.125,155
5,8,48,4,3,1.5,1,1.0,1.224744871391589,30.88888888888889,0.0,1.0,162
6,6,50,4,4,1.6875,1,0.9999998333333611,1.299038105676658,41.142857142857146,0.0,0.75,160
6,8,47,4,3,1.5,1,1.0,1.224744871391589,30.22222222222222,0.0,1.0,162
5,0,48,5,0,0.0,0,0.0,0.0,275.0,0.0,0.0,160
8,6,49,4,4,1.6875,0,0.7499999062500118,1.299038105676658,40.0,0.0,0.75,172
5,0,50,6,0,0.0,0,0.0,0.0,295.0,0.0,0.0,160
4,0,53,6,0,0.0,0,0.0,0.0,314.0,0.0,0.0,158
4,0,50,6,0,0.0,0,0.0,0.0,296.0,0.0,0.0,159
4,1,52,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,154.0,0.0,0.125,163
6,0,51,6,0,0.0,0,0.0,0.0,300.0,0.0,0.0,163
7,2,50,5,1,0.1875,0,0.285714244897965,0.4330127018922193,96.66666666666667,0.0,0.25,183
4,6,53,5,3,1.1875,1,1.0,1.0897247358851685,44.57142857142857,0.0,0.75,164
7,2,51,5,1,0.1875,0,0.285714244897965,0.4330127018922193,99.0,0.0,0.25,183
4,0,52,6,0,0.0,0,0.0,0.0,306.0,0.0,0.0,162
7,0,51,6,0,0.0,0,0.0,0.0,300.0,0.0,0.0,190
8,0,52,6,0,0.0,0,0.0,0.0,306.0,0.0,0.0,187
7,0,54,6,0,0.0,0,0.0,0.0,318.0,0.0,0.0,195
7,5,53,5,3,0.984375,0,0.7142856122449125,0.9921567416492215,51.666666666666664,0.0,0.625,179
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
7,26,0,1,4,1.9375,1,1.0,1.3919410907075054,0.0,0.0,3.25,0
5,19,0,2,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
6,14,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
4,8,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.25,1.0,0
5,4,1,5,4,1.75,0,0.799999840000032,1.3228756555322954,1.6,0.0,0.5,7
8,4,2,5,4,1.75,0,0.4999999375000079,1.3228756555322954,2.6,0.0,0.5,12
8,4,0,5,4,1.75,0,0.4999999375000079,1.3228756555322954,0.0,0.0,0.5,6
7,4,3,5,4,1.75,0,0.57142848979593,1.3228756555322954,4.2,0.0,0.5,10
5,10,4,4,4,2.9375,1,1.0,1.713913650100261,2.5454545454545454,0.0,1.25,14
4,0,6,5,0,0.0,0,0.0,0.0,38.0,0.0,0.0,1
8,4,4,5,2,0.5,0,0.4999999375000079,0.7071067811865476,5.2,0.0,0.5,17
6,4,3,5,2,0.5,0,0.6666665555555741,0.7071067811865476,4.0,0.0,0.5,17
7,4,5,5,2,0.5,0,0.57142848979593,0.7071067811865476,6.8,0.0,0.5,22
7,0,5,5,0,0.0,0,0.0,0.0,31.0,0.0,0.0,25
5,0,4,5,0,0.0,0,0.0,0.0,26.0,0.0,0.0,18
5,0,7,5,0,0.0,0,0.0,0.0,42.0,0.0,0.0,18
7,0,9,5,0,0.0,0,0.0,0.0,57.0,0.0,0.0,34
6,0,8,5,0,0.0,0,0.0,0.0,51.0,0.0,0.0,32
8,0,8,5,0,0.0,0,0.0,0.0,47.0,0.0,0.0,29
4,1,11,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,37.0,0.0,0.125,24
6,0,10,5,0,0.0,0,0.0,0.0,65.0,0.0,0.0,42
6,0,9,5,0,0.0,0,0.0,0.0,59.0,0.0,0.0,35
8,0,11,5,0,0.0,0,0.0,0.0,71.0,0.0,0.0,43
7,8,12,4,4,1.75,1,1.0,1.3228756555322954,8.777777777777779,0.0,1.0,44
5,1,13,5,1,0.109375,0,0.199999960000008,0.33071891388307384,42.5,0.0,0.125,37
6,2,12,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,26.333333333333332,0.0,0.25,49
6,14,13,3,4,2.1875,1,1.0,1.479019945774904,5.666666666666667,0.0,1.75,50
7,2,11,5,2,0.4375,0,0.285714244897965,0.6614378277661477,24.0,0.0,0.25,52
6,1,14,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,45.0,0.0,0.125,48
7,1,12,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,39.0,0.0,0.125,49
7,2,16,5,2,0.4375,0,0.285714244897965,0.6614378277661477,33.0,0.0,0.25,58
4,9,16,4,4,1.859375,1,1.0,1.3635890143294642,10.2,0.125,1.125,52
7,2,17,5,2,0.4375,0,0.285714244897965,0.6614378277661477,35.333333333333336,0.0,0.25,56
6,1,15,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,48.0,0.0,0.125,52
4,1,18,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,55.0,0.0,0.125,57
7,7,18,4,3,1.359375,1,0.9999998571428775,1.165922381636102,13.625,0.0,0.875,61
4,0,17,5,0,0.0,0,0.0,0.0,105.0,0.0,0.0,60
5,11,22,3,4,2.734375,1,1.0,1.653594569415369,11.166666666666666,0.0,1.375,58
4,1,19,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,57.5,0.0,0.125,59
7,1,20,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,59.5,0.0,0.125,63
8,1,18,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,53.5,0.0,0.125,56
4,1,21,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,64.5,0.0,0.125,60
4,1,26,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,78.5,0.0,0.125,62
4,1,27,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,80.5,0.0,0.125,65
5,1,22,5,1,0.109375,0,0.199999960000008,0.33071891388307384,66.5,0.0,0.125,69
4,1,29,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,86.0,0.0,0.125,64
4,0,35,5,0,0.0,0,0.0,0.0,210.0,0.0,0.0,56
7,1,23,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,69.0,0.0,0.125,73
4,6,37,4,4,1.6875,1,1.0,1.299038105676658,31.571428571428573,0.125,0.75,50
8,1,21,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,63.0,0.0,0.125,77
7,1,25,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,75.0,0.0,0.125,92
8,1,28,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,82.5,0.0,0.125,90
5,1,24,5,1,0.109375,0,0.199999960000008,0.33071891388307384,72.5,0.0,0.125,88
5,8,29,4,3,1.25,1,1.0,1.118033988749895,19.444444444444443,0.0,1.0,98
4,2,37,5,1,0.1875,0,0.49999987500003124,0.4330127018922193,73.66666666666667,0.0,0.25,60
8,1,29,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,86.5,0.0,0.125,92
7,8,29,4,4,1.75,1,1.0,1.3228756555322954,19.11111111111111,0.0,1.0,100
5,0,29,5,0,0.0,0,0.0,0.0,171.0,0.0,0.0,100
8,0,30,5,0,0.0,0,0.0,0.0,176.0,0.0,0.0,103
7,0,31,5,0,0.0,0,0.0,0.0,184.0,0.0,0.0,105
4,1,42,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,124.0,0.0,0.125,75
5,0,32,5,0,0.0,0,0.0,0.0,191.0,0.0,0.0,109
5,0,33,5,0,0.0,0,0.0,0.0,198.0,0.0,0.0,112
7,0,34,5,0,0.0,0,0.0,0.0,203.0,0.0,0.0,112
8,6,33,4,4,1.9375,0,0.7499999062500118,1.3919410907075054,28.0,0.0,0.75,112
7,0,36,5,0,0.0,0,0.0,0.0,214.0,0.0,0.0,116
5,1,41,5,1,0.109375,0,0.199999960000008,0.33071891388307384,121.5,0.0,0.125,105
5,0,33,5,0,0.0,0,0.0,0.0,195.0,0.0,0.0,114
6,0,34,5,0,0.0,0,0.0,0.0,200.0,0.0,0.0,123
8,0,35,5,0,0.0,0,0.0,0.0,206.0,0.0,0.0,125
6,0,37,5,0,0.0,0,0.0,0.0,221.0,0.0,0.0,129
7,0,36,5,0,0.0,0,0.0,0.0,214.0,0.0,0.0,126
6,2,39,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,77.33333333333333,0.0,0.25,133
4,8,43,4,4,1.5,1,1.0,1.224744871391589,28.0,0.125,1.0,115
6,1,40,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,118.5,0.0,0.125,140
5,8,44,4,4,1.5,1,1.0,1.224744871391589,28.444444444444443,0.0,1.0,136
7,2,38,5,1,0.1875,0,0.285714244897965,0.4330127018922193,75.0,0.0,0.25,133
6,1,39,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,115.5,0.0,0.125,135
7,1,38,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,112.0,0.0,0.125,133
4,3,44,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,64.75,0.0,0.375,141
8,11,43,4,4,2.484375,1,1.0,1.5761900266148114,21.083333333333332,0.0,1.375,144
7,0,42,6,0,0.0,0,0.0,0.0,246.0,0.0,0.0,142
4,3,45,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,65.75,0.0,0.375,146
6,11,44,4,4,2.484375,1,1.0,1.5761900266148114,21.75,0.0,1.375,145
6,4,46,5,1,0.25,0,0.6666665555555741,0.5,54.8,0.0,0.5,146
8,0,44,6,0,0.0,0,0.0,0.0,258.0,0.0,0.0,148
8,4,45,5,1,0.25,0,0.4999999375000079,0.5,53.2,0.0,0.5,150
6,0,45,6,0,0.0,0,0.0,0.0,269.0,0.0,0.0,160
4,0,47,6,0,0.0,0,0.0,0.0,283.0,0.0,0.0,154
5,0,48,6,0,0.0,0,0.0,0.0,287.0,0.0,0.0,163
4,0,46,6,0,0.0,0,0.0,0.0,279.0,0.0,0.0,162
5,0,44,6,0,0.0,0,0.0,0.0,264.0,0.0,0.0,158
6,0,45,6,0,0.0,0,0.0,0.0,269.0,0.0,0.0,162
4,8,45,4,4,1.5,1,1.0,1.224744871391589,30.555555555555557,0.125,1.0,149
8,0,46,6,0,0.0,0,0.0,0.0,275.0,0.0,0.0,171
5,4,45,4,4,1.75,0,0.799999840000032,1.3228756555322954,54.0,0.0,0.5,147
6,0,44,5,0,0.0,0,0.0,0.0,264.0,0.0,0.0,158
7,0,44,6,0,0.0,0,0.0,0.0,267.0,0.0,0.0,163
6,4,46,4,4,1.75,0,0.6666665555555741,1.3228756555322954,55.0,0.0,0.5,160
6,0,44,6,0,0.0,0,0.0,0.0,269.0,0.0,0.0,162
5,0,47,5,0,0.0,0,0.0,0.0,283.0,0.0,0.0,170
7,4,47,4,4,1.75,0,0.57142848979593,1.3228756555322954,56.2,0.0,0.5,172
6,0,48,5,0,0.0,0,0.0,0.0,288.0,0.0,0.0,174
7,0,49,5,0,0.0,0,0.0,0.0,294.0,0.0,0.0,177
7,0,46,5,0,0.0,0,0.0,0.0,276.0,0.0,0.0,174
8,0,52,5,0,0.0,0,0.0,0.0,313.0,0.0,0.0,188
7,0,51,5,0,0.0,0,0.0,0.0,306.0,0.0,0.0,187
5,0,50,5,0,0.0,0,0.0,0.0,301.0,0.0,0.0,187
8,2,52,5,1,0.1875,0,0.24999996875000394,0.4330127018922193,105.33333333333333,0.0,0.25,190
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
7,28,1,1,4,1.75,1,1.0,1.3228756555322954,0.27586206896551724,0.0,3.5,0
8,28,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.5,0
8,13,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
4,5,0,4,4,1.734375,1,1.0,1.3169567191065923,0.0,0.125,0.625,0
7,1,1,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,3.5,0.0,0.125,17
4,1,5,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,19.0,0.0,0.125,2
7,1,0,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,0.0,0.0,0.125,13
8,1,2,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,7.0,0.0,0.125,17
6,1,8,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,29.5,0.0,0.125,14
7,1,6,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,21.0,0.0,0.125,25
4,2,12,5,1,0.1875,0,0.49999987500003124,0.4330127018922193,28.0,0.0,0.25,12
7,5,7,4,4,1.734375,0,0.7142856122449125,1.3169567191065923,8.166666666666666,0.0,0.625,29
6,1,10,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,36.5,0.0,0.125,36
8,1,3,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,11.0,0.0,0.125,34
4,0,19,5,0,0.0,0,0.0,0.0,126.0,0.0,0.0,20
7,1,7,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,26.0,0.0,0.125,39
7,1,11,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,39.5,0.0,0.125,47
5,1,12,5,1,0.109375,0,0.199999960000008,0.33071891388307384,43.0,0.0,0.125,48
8,1,4,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,15.0,0.0,0.125,55
5,0,15,5,0,0.0,0,0.0,0.0,102.0,0.0,0.0,35
7,1,12,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,42.0,0.0,0.125,57
6,2,14,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,31.333333333333332,0.0,0.25,56
6,2,13,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,29.333333333333332,0.0,0.25,55
8,1,9,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,32.5,0.0,0.125,70
6,0,18,5,0,0.0,0,0.0,0.0,122.0,0.0,0.0,64
7,0,17,5,0,0.0,0,0.0,0.0,115.0,0.0,0.0,55
5,0,19,5,0,0.0,0,0.0,0.0,128.0,0.0,0.0,51
4,0,20,5,0,0.0,0,0.0,0.0,130.0,0.0,0.0,69
8,2,11,5,1,0.1875,0,0.24999996875000394,0.4330127018922193,25.333333333333332,0.0,0.25,80
5,15,22,3,4,3.109375,1,1.0,1.7633419974582356,8.9375,0.0,1.875,69
5,0,20,5,0,0.0,0,0.0,0.0,130.0,0.0,0.0,68
6,15,23,3,4,3.109375,1,1.0,1.7633419974582356,9.25,0.0,1.875,75
8,0,14,5,0,0.0,0,0.0,0.0,94.0,0.0,0.0,78
5,0,23,5,0,0.0,0,0.0,0.0,146.0,0.0,0.0,79
4,0,27,5,0,0.0,0,0.0,0.0,172.0,0.0,0.0,76
4,0,28,5,0,0.0,0,0.0,0.0,176.0,0.0,0.0,84
8,0,16,5,0,0.0,0,0.0,0.0,107.0,0.0,0.0,91
8,15,21,3,4,3.109375,1,1.0,1.7633419974582356,8.4375,0.0,1.875,87
7,0,22,5,0,0.0,0,0.0,0.0,139.0,0.0,0.0,82
5,7,27,4,4,1.859375,1,1.0,1.3635890143294642,21.25,0.0,0.875,81
8,0,24,5,0,0.0,0,0.0,0.0,151.0,0.0,0.0,100
6,0,25,5,0,0.0,0,0.0,0.0,159.0,0.0,0.0,99
7,0,26,5,0,0.0,0,0.0,0.0,165.0,0.0,0.0,103
4,6,28,4,4,1.9375,1,1.0,1.3919410907075054,25.142857142857142,0.125,0.75,82
6,0,27,5,0,0.0,0,0.0,0.0,169.0,0.0,0.0,91
7,4,27,4,4,1.75,0,0.57142848979593,1.3228756555322954,33.4,0.0,0.5,105
4,0,28,5,0,0.0,0,0.0,0.0,175.0,0.0,0.0,98
7,0,26,5,0,0.0,0,0.0,0.0,162.0,0.0,0.0,98
8,0,27,5,0,0.0,0,0.0,0.0,168.0,0.0,0.0,100
4,0,29,5,0,0.0,0,0.0,0.0,179.0,0.0,0.0,102
7,0,30,5,0,0.0,0,0.0,0.0,183.0,0.0,0.0,107
5,0,31,5,0,0.0,0,0.0,0.0,190.0,0.0,0.0,110
4,6,31,4,3,1.6875,1,1.0,1.299038105676658,27.142857142857142,0.0,0.75,106
4,7,37,4,3,1.109375,1,1.0,1.0532687216470449,28.5,0.0,0.875,90
8,0,31,5,0,0.0,0,0.0,0.0,188.0,0.0,0.0,112
4,0,32,5,0,0.0,0,0.0,0.0,197.0,0.0,0.0,98
4,0,35,5,0,0.0,0,0.0,0.0,216.0,0.0,0.0,91
6,0,33,5,0,0.0,0,0.0,0.0,201.0,0.0,0.0,103
6,0,30,5,0,0.0,0,0.0,0.0,184.0,0.0,0.0,110
8,13,31,3,4,2.734375,1,1.0,1.653594569415369,13.428571428571429,0.0,1.625,130
4,0,41,5,0,0.0,0,0.0,0.0,253.0,0.0,0.0,85
4,0,44,5,0,0.0,0,0.0,0.0,273.0,0.0,0.0,87
4,0,40,5,0,0.0,0,0.0,0.0,249.0,0.0,0.0,83
5,7,36,4,4,2.359375,1,1.0,1.5360257159305635,27.75,0.0,0.875,112
8,7,30,4,4,2.359375,0,0.8749998906250137,1.5360257159305635,22.875,0.0,0.875,140
7,0,31,5,0,0.0,0,0.0,0.0,190.0,0.0,0.0,134
4,1,47,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,146.5,0.0,0.125,87
4,2,53,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,108.66666666666667,0.0,0.25,82
4,2,52,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,108.0,0.0,0.25,83
7,0,34,5,0,0.0,0,0.0,0.0,209.0,0.0,0.0,147
4,8,54,4,4,2.25,1,1.0,1.5,36.666666666666664,0.125,1.0,84
4,6,54,4,4,1.6875,1,1.0,1.299038105676658,46.57142857142857,0.125,0.75,86
8,0,33,5,0,0.0,0,0.0,0.0,201.0,0.0,0.0,145
5,0,39,5,0,0.0,0,0.0,0.0,243.0,0.0,0.0,118
8,0,37,5,0,0.0,0,0.0,0.0,227.0,0.0,0.0,161
4,0,58,5,0,0.0,0,0.0,0.0,345.0,0.0,0.0,82
7,8,36,4,4,2.25,1,1.0,1.5,24.77777777777778,0.0,1.0,159
7,0,36,5,0,0.0,0,0.0,0.0,220.0,0.0,0.0,157
6,2,36,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,74.0,0.0,0.25,159
6,6,38,4,3,1.1875,1,0.9999998333333611,1.0897247358851685,33.57142857142857,0.0,0.75,163
8,2,37,5,1,0.1875,0,0.24999996875000394,0.4330127018922193,75.66666666666667,0.0,0.25,161
5,5,41,4,4,1.734375,1,0.99999980000004,1.3169567191065923,42.5,0.0,0.625,154
6,0,40,5,0,0.0,0,0.0,0.0,250.0,0.0,0.0,174
7,0,38,5,0,0.0,0,0.0,0.0,235.0,0.0,0.0,168
8,0,39,5,0,0.0,0,0.0,0.0,242.0,0.0,0.0,175
5,0,45,5,0,0.0,0,0.0,0.0,277.0,0.0,0.0,163
5,0,49,5,0,0.0,0,0.0,0.0,305.0,0.0,0.0,162
6,5,48,4,4,1.734375,0,0.8333331944444675,1.3169567191065923,49.5,0.0,0.625,158
7,5,40,4,4,1.734375,0,0.7142856122449125,1.3169567191065923,41.333333333333336,0.0,0.625,182
8,8,40,4,4,2.25,1,0.9999998750000157,1.5,27.666666666666668,0.0,1.0,181
5,4,53,4,2,0.5,0,0.799999840000032,0.7071067811865476,66.4,0.0,0.5,175
6,0,51,5,0,0.0,0,0.0,0.0,318.0,0.0,0.0,173
5,16,53,3,4,2.5,1,1.0,1.5811388300841898,19.58823529411765,0.0,2.0,176
8,0,42,5,0,0.0,0,0.0,0.0,257.0,0.0,0.0,198
8,0,43,5,0,0.0,0,0.0,0.0,265.0,0.0,0.0,201
5,2,52,5,2,0.4375,0,0.399999920000016,0.6614378277661477,107.0,0.0,0.25,180
7,1,46,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,143.0,0.0,0.125,208
5,6,55,4,4,1.6875,1,1.0,1.299038105676658,47.142857142857146,0.0,0.75,171
5,0,55,5,0,0.0,0,0.0,0.0,329.0,0.0,0.0,178
7,5,49,4,4,1.734375,0,0.7142856122449125,1.3169567191065923,50.5,0.0,0.625,209
8,1,45,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,139.0,0.0,0.125,208
5,0,57,5,0,0.0,0,0.0,0.0,339.0,0.0,0.0,194
5,0,56,5,0,0.0,0,0.0,0.0,334.0,0.0,0.0,190
6,4,59,4,2,0.5,0,0.6666665555555741,0.7071067811865476,69.8,0.0,0.5,192
7,2,54,5,2,0.4375,0,0.285714244897965,0.6614378277661477,110.0,0.0,0.25,198
8,0,50,5,0,0.0,0,0.0,0.0,310.0,0.0,0.0,224
6,0,59,5,0,0.0,0,0.0,0.0,351.0,0.0,0.0,199
8,4,52,4,2,0.5,0,0.4999999375000079,0.7071067811865476,64.8,0.0,0.5,231
8,0,57,5,0,0.0,0,0.0,0.0,337.0,0.0,0.0,208
