job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
3,25,0,1,4,1.859375,1,1.0,1.3635890143294642,0.0,0.75,3.125,0
8,13,0,4,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
2,13,1,4,4,3.484375,1,1.0,1.8666480653835098,0.5714285714285714,0.375,1.625,0
7,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
2,22,1,2,4,2.9375,1,1.0,1.713913650100261,0.30434782608695654,0.75,2.75,0
2,3,0,6,3,0.984375,1,1.0,0.9921567416492215,0.0,0.125,0.375,0
7,1,3,7,1,0.109375,0,0.1428571224489825,0.33071891388307384,6.5,0.0,0.125,6
7,12,2,6,4,1.75,1,1.0,1.3228756555322954,1.0,0.0,1.5,5
3,1,0,7,1,0.109375,0,0.33333322222225925,0.33071891388307384,0.0,0.0,0.125,7
4,1,1,7,1,0.109375,0,0.24999993750001562,0.33071891388307384,1.5,0.0,0.125,7
6,1,2,7,1,0.109375,0,0.16666663888889352,0.33071891388307384,3.5,0.0,0.125,7
8,5,1,5,4,1.734375,0,0.6249999218750099,1.3169567191065923,0.5,0.0,0.625,3
7,12,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.0,1.5,0
3,5,0,5,4,1.734375,1,1.0,1.3169567191065923,0.0,0.125,0.625,0
1,2,1,6,2,0.4375,1,1.0,0.6614378277661477,2.6666666666666665,0.125,0.25,0
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,22,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
2,31,1,1,4,0.109375,1,1.0,0.33071891388307384,0.0625,1.0,3.875,0
2,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,1.0,3.875,0
8,14,0,6,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
5,27,0,3,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,3.375,0
5,20,0,4,4,2.5,1,1.0,1.5811388300841898,0.0,0.0,2.5,0
1,20,1,4,4,2.5,1,1.0,1.5811388300841898,0.23809523809523808,0.875,2.5,0
4,22,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.625,2.75,0
1,23,0,3,4,2.359375,1,1.0,1.5360257159305635,0.0,0.875,2.875,0
2,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.625,2.625,0
3,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
8,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
2,15,1,4,4,3.609375,1,1.0,1.899835519196333,0.0625,0.5,1.875,0
6,12,0,6,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,1.5,0
3,8,0,6,4,1.75,1,1.0,1.3228756555322954,0.0,0.125,1.0,0
4,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.5,2.375,0
1,15,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
3,16,0,5,4,3.25,1,1.0,1.8027756377319946,0.0,0.5,2.0,0
5,13,0,6,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
2,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.75,2.75,0
5,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,3.375,0
1,4,0,5,4,1.75,1,1.0,1.3228756555322954,0.0,0.125,0.5,0
8,20,1,3,4,3.75,1,1.0,1.9364916731037085,0.38095238095238093,0.0,2.5,0
8,4,0,6,3,1.0,0,0.4999999375000079,1.0,0.0,0.0,0.5,2
8,20,0,3,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
4,3,0,6,3,0.984375,0,0.7499998125000469,0.9921567416492215,0.0,0.0,0.375,2
7,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
8,18,0,2,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
1,24,0,1,4,2.0,1,1.0,1.4142135623730951,0.0,0.875,3.0,0
8,10,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
8,23,0,2,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,2.875,0
7,9,0,4,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,1.125,0
8,3,0,4,2,0.484375,0,0.3749999531250059,0.6959705453537527,0.0,0.0,0.375,2
6,15,0,3,4,2.609375,1,1.0,1.6153559979150107,0.0,0.0,1.875,0
4,18,0,2,4,3.1875,1,1.0,1.7853571071357126,0.0,0.5,2.25,0
2,22,3,2,4,2.9375,1,1.0,1.713913650100261,0.5217391304347826,0.75,2.75,0
4,22,1,2,4,2.9375,1,1.0,1.713913650100261,0.043478260869565216,0.625,2.75,0
5,14,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.75,0
2,14,0,5,4,3.1875,1,1.0,1.7853571071357126,0.0,0.5,1.75,0
7,22,2,2,4,2.9375,1,1.0,1.713913650100261,0.21739130434782608,0.0,2.75,0
7,9,0,6,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
1,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.75,2.75,0
4,14,1,5,4,3.1875,1,1.0,1.7853571071357126,0.13333333333333333,0.25,1.75,0
8,12,0,4,3,1.5,1,1.0,1.224744871391589,0.0,0.0,1.5,0
8,6,0,6,3,1.1875,0,0.7499999062500118,1.0897247358851685,0.0,0.0,0.75,1
4,4,0,6,2,0.5,1,0.9999997500000625,0.7071067811865476,0.0,0.0,0.5,0
7,8,0,5,4,2.25,1,1.0,1.5,0.0,0.0,1.0,0
3,4,0,5,2,0.75,1,1.0,0.8660254037844386,0.0,0.0,0.5,0
2,14,0,3,3,1.1875,1,1.0,1.0897247358851685,0.0,0.5,1.75,0
1,4,1,6,2,0.5,1,1.0,0.7071067811865476,0.8,0.375,0.5,1
3,12,0,4,3,1.25,1,1.0,1.118033988749895,0.0,0.25,1.5,0
5,9,0,5,3,1.109375,1,1.0,1.0532687216470449,0.0,0.0,1.125,0
1,7,0,7,2,0.609375,1,1.0,0.7806247497997998,0.0,0.625,0.875,0
2,6,1,8,2,0.4375,1,1.0,0.6614378277661477,1.1428571428571428,0.125,0.75,0
8,6,0,8,2,0.4375,0,0.7499999062500118,0.6614378277661477,0.0,0.0,0.75,2
2,2,1,7,2,0.4375,1,0.99999950000025,0.6614378277661477,2.0,0.125,0.25,0
2,2,2,7,2,0.4375,1,0.99999950000025,0.6614378277661477,4.333333333333333,0.125,0.25,0
8,7,0,8,4,1.859375,0,0.8749998906250137,1.3635890143294642,0.0,0.0,0.875,1
3,10,1,7,4,2.6875,1,1.0,1.6393596310755,0.7272727272727273,0.375,1.25,2
6,8,1,6,3,1.75,1,1.0,1.3228756555322954,0.6666666666666666,0.0,1.0,7
6,2,0,7,2,0.4375,0,0.33333327777778704,0.6614378277661477,0.0,0.0,0.25,5
7,2,1,7,2,0.4375,0,0.285714244897965,0.6614378277661477,2.0,0.0,0.25,6
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
2,26,0,2,4,1.9375,1,1.0,1.3919410907075054,0.0,0.875,3.25,0
7,24,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
1,14,2,4,4,3.4375,1,1.0,1.8540496217739157,0.3333333333333333,0.5,1.75,0
2,14,1,4,4,3.4375,1,1.0,1.8540496217739157,0.2,0.5,1.75,0
1,18,0,3,4,3.1875,1,1.0,1.7853571071357126,0.0,0.75,2.25,0
5,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
2,15,1,6,4,3.609375,1,1.0,1.899835519196333,0.0625,0.5,1.875,0
6,12,0,8,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.5,0
3,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.375,1.75,0
5,19,0,3,4,2.984375,1,1.0,1.7275343701356567,0.0,0.0,2.375,0
1,15,0,6,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
4,3,2,8,3,0.984375,0,0.7499998125000469,0.9921567416492215,2.75,0.0,0.375,3
4,3,3,8,3,0.984375,0,0.7499998125000469,0.9921567416492215,3.75,0.0,0.375,4
5,4,5,7,3,1.0,0,0.799999840000032,1.0,4.6,0.0,0.5,8
6,6,0,9,4,1.9375,1,0.9999998333333611,1.3919410907075054,0.0,0.0,0.75,0
4,3,1,8,3,0.984375,0,0.7499998125000469,0.9921567416492215,1.75,0.0,0.375,3
4,3,4,8,3,0.984375,0,0.7499998125000469,0.9921567416492215,4.75,0.0,0.375,6
7,3,0,8,3,0.984375,0,0.4285713673469475,0.9921567416492215,0.0,0.0,0.375,5
5,3,1,6,1,0.234375,0,0.599999880000024,0.4841229182759271,1.25,0.0,0.375,7
7,2,1,6,1,0.1875,0,0.285714244897965,0.4330127018922193,1.6666666666666667,0.0,0.25,4
3,3,2,5,3,0.984375,1,0.9999996666667778,0.9921567416492215,2.5,0.125,0.375,0
5,3,1,5,3,0.984375,0,0.599999880000024,0.9921567416492215,1.25,0.0,0.375,5
6,9,0,4,4,2.109375,1,1.0,1.4523687548277813,0.0,0.0,1.125,0
4,0,0,7,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
5,9,1,4,4,2.109375,1,1.0,1.4523687548277813,0.6,0.0,1.125,6
3,6,0,5,3,0.9375,1,1.0,0.9682458365518543,0.0,0.125,0.75,0
3,3,0,6,1,0.234375,1,0.9999996666667778,0.4841229182759271,0.0,0.0,0.375,0
8,16,1,3,4,4.0,1,1.0,2.0,0.23529411764705882,0.0,2.0,0
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
6,4,0,5,4,1.75,0,0.6666665555555741,1.3228756555322954,0.0,0.0,0.5,4
8,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,0.0,3.625,0
6,12,1,4,4,3.75,1,1.0,1.9364916731037085,0.46153846153846156,0.0,1.5,0
5,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
4,16,0,3,4,4.0,1,1.0,2.0,0.0,0.5,2.0,0
6,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
6,17,1,3,4,2.359375,1,1.0,1.5360257159305635,0.2777777777777778,0.0,2.125,0
4,3,0,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,0.0,0.0,0.375,1
5,17,0,3,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,2.125,0
5,5,0,5,3,1.234375,1,0.99999980000004,1.1110243021644486,0.0,0.0,0.625,0
6,17,0,3,4,3.109375,1,1.0,1.7633419974582356,0.0,0.0,2.125,0
2,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
5,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.875,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
8,20,0,2,4,2.5,1,1.0,1.5811388300841898,0.0,0.0,2.5,0
1,17,0,2,4,3.109375,1,1.0,1.7633419974582356,0.0,0.625,2.125,0
4,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.875,3.875,0
2,16,0,4,4,3.25,1,1.0,1.8027756377319946,0.0,0.5,2.0,0
3,23,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
5,23,1,3,4,2.859375,1,1.0,1.6909686573085854,0.125,0.0,2.875,0
1,18,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.625,2.25,0
4,27,0,2,4,1.734375,1,1.0,1.3169567191065923,0.0,0.75,3.375,0
4,22,0,3,4,2.6875,1,1.0,1.6393596310755,0.0,0.5,2.75,0
6,24,0,2,4,2.25,1,1.0,1.5,0.0,0.0,3.0,0
8,19,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
2,4,0,4,4,1.75,1,1.0,1.3228756555322954,0.0,0.125,0.5,0
7,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
6,15,1,3,4,3.109375,1,1.0,1.7633419974582356,0.3125,0.0,1.875,0
3,16,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.375,2.0,0
5,3,0,6,3,0.984375,0,0.599999880000024,0.9921567416492215,0.0,0.0,0.375,1
7,11,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,1.375,0
5,0,1,7,0,0.0,0,0.0,0.0,3.0,0.0,0.0,3
4,4,0,6,3,1.0,1,0.9999997500000625,1.0,0.0,0.0,0.5,0
1,3,3,6,3,0.984375,1,1.0,0.9921567416492215,3.5,0.125,0.375,4
5,4,0,5,4,1.75,0,0.799999840000032,1.3228756555322954,0.0,0.0,0.5,1
5,15,0,3,4,3.109375,1,1.0,1.7633419974582356,0.0,0.0,1.875,0
3,11,1,4,4,2.734375,1,1.0,1.653594569415369,0.4166666666666667,0.25,1.375,0
3,5,1,7,4,1.734375,1,1.0,1.3169567191065923,1.0,0.125,0.625,0
3,0,0,7,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
6,0,2,7,0,0.0,0,0.0,0.0,8.0,0.0,0.0,5
4,6,1,6,3,1.1875,1,1.0,1.0897247358851685,0.7142857142857143,0.0,0.75,2
6,0,2,7,0,0.0,0,0.0,0.0,7.0,0.0,0.0,9
5,1,0,7,1,0.109375,0,0.199999960000008,0.33071891388307384,0.0,0.0,0.125,1
4,5,0,6,2,0.484375,1,1.0,0.6959705453537527,0.0,0.0,0.625,0
3,4,0,6,3,1.0,1,1.0,1.0,0.0,0.125,0.5,0
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,23,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.875,0
4,32,2,0,4,0.0,1,1.0,0.0,0.15151515151515152,1.0,4.0,0
1,15,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
7,29,0,2,4,0.234375,1,1.0,0.4841229182759271,0.0,0.0,3.625,0
2,32,1,0,4,0.0,1,1.0,0.0,0.09090909090909091,1.0,4.0,0
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
1,12,0,4,4,3.75,1,1.0,1.9364916731037085,0.0,0.375,1.5,0
6,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
8,25,1,2,4,2.359375,1,1.0,1.5360257159305635,0.19230769230769232,0.0,3.125,0
4,17,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.375,2.125,0
7,12,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.5,0
6,17,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.125,0
3,23,1,2,4,2.859375,1,1.0,1.6909686573085854,0.20833333333333334,0.75,2.875,0
8,25,0,1,4,1.609375,1,1.0,1.2686114456365274,0.0,0.0,3.125,0
5,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.875,0
8,23,2,2,4,2.859375,1,1.0,1.6909686573085854,0.3333333333333333,0.0,2.875,0
7,3,0,6,3,0.984375,0,0.4285713673469475,0.9921567416492215,0.0,0.0,0.375,8
1,24,0,1,4,2.25,1,1.0,1.5,0.0,0.875,3.0,0
4,7,0,5,4,2.359375,1,1.0,1.5360257159305635,0.0,0.125,0.875,0
1,1,6,8,1,0.109375,1,0.9999990000010001,0.33071891388307384,15.0,0.125,0.125,0
2,1,7,8,1,0.109375,0,0.499999750000125,0.33071891388307384,15.5,0.0,0.125,2
4,3,1,6,3,0.984375,0,0.7499998125000469,0.9921567416492215,1.75,0.0,0.375,4
2,1,3,7,1,0.109375,0,0.499999750000125,0.33071891388307384,6.5,0.0,0.125,9
2,10,2,5,4,2.1875,1,1.0,1.479019945774904,1.3636363636363635,0.375,1.25,0
3,0,5,8,0,0.0,0,0.0,0.0,24.0,0.0,0.0,11
1,1,1,7,1,0.109375,1,0.9999990000010001,0.33071891388307384,4.0,0.125,0.125,0
4,1,2,7,1,0.109375,0,0.24999993750001562,0.33071891388307384,4.5,0.0,0.125,2
1,1,5,10,1,0.109375,1,0.9999990000010001,0.33071891388307384,16.0,0.125,0.125,0
8,3,2,6,3,0.984375,0,0.3749999531250059,0.9921567416492215,2.75,0.0,0.375,15
3,0,3,8,0,0.0,0,0.0,0.0,14.0,0.0,0.0,8
1,5,5,9,4,1.734375,1,1.0,1.3169567191065923,5.333333333333333,0.25,0.625,0
1,1,5,11,1,0.109375,1,0.9999990000010001,0.33071891388307384,17.0,0.125,0.125,0
8,9,6,7,4,2.109375,1,1.0,1.4523687548277813,3.0,0.0,1.125,24
2,0,6,12,0,0.0,0,0.0,0.0,41.0,0.0,0.0,2
7,0,4,8,0,0.0,0,0.0,0.0,17.0,0.0,0.0,23
5,1,4,11,1,0.109375,0,0.199999960000008,0.33071891388307384,14.5,0.0,0.125,4
7,9,5,7,4,2.109375,1,1.0,1.4523687548277813,2.3,0.0,1.125,23
7,0,4,11,0,0.0,0,0.0,0.0,25.0,0.0,0.0,27
7,0,5,12,0,0.0,0,0.0,0.0,34.0,0.0,0.0,25
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
7,10,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
8,26,0,2,4,1.9375,1,1.0,1.3919410907075054,0.0,0.0,3.25,0
4,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,0.875,3.75,0
8,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
7,10,0,5,4,1.6875,1,1.0,1.299038105676658,0.0,0.0,1.25,0
1,3,0,5,3,0.984375,1,1.0,0.9921567416492215,0.0,0.125,0.375,0
3,2,0,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,7
2,2,1,6,2,0.4375,1,0.99999950000025,0.6614378277661477,1.0,0.125,0.25,0
6,3,0,6,2,0.484375,0,0.49999991666668053,0.6959705453537527,0.0,0.0,0.375,1
3,5,0,6,2,0.734375,1,1.0,0.8569568250501305,0.0,0.0,0.625,0
8,18,0,4,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,2.25,0
1,6,1,6,3,1.1875,1,1.0,1.0897247358851685,1.1428571428571428,0.375,0.75,0
8,6,0,6,3,1.1875,0,0.7499999062500118,1.0897247358851685,0.0,0.0,0.75,3
4,2,0,7,1,0.1875,0,0.49999987500003124,0.4330127018922193,0.0,0.0,0.25,1
8,11,0,7,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,1.375,0
2,0,0,7,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3,0,1,7,0,0.0,0,0.0,0.0,2.0,0.0,0.0,2
5,4,0,7,3,1.0,0,0.799999840000032,1.0,0.0,0.0,0.5,3
8,4,1,7,3,1.0,0,0.4999999375000079,1.0,1.0,0.0,0.5,7
2,8,1,6,3,1.25,1,1.0,1.118033988749895,0.8888888888888888,0.375,1.0,4
1,0,2,7,0,0.0,0,0.0,0.0,5.0,0.0,0.0,1
3,32,1,0,4,0.0,1,1.0,0.0,0.06060606060606061,1.0,4.0,0
2,23,2,3,4,2.859375,1,1.0,1.6909686573085854,0.16666666666666666,0.75,2.875,0
4,27,0,2,4,1.734375,1,1.0,1.3169567191065923,0.0,0.75,3.375,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
1,23,1,3,4,2.859375,1,1.0,1.6909686573085854,0.125,0.75,2.875,0
3,23,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
7,16,0,6,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,2.0,0
3,6,1,6,4,1.6875,1,1.0,1.299038105676658,0.8571428571428571,0.125,0.75,2
3,17,0,6,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,2.125,0
3,8,0,6,4,2.0,1,1.0,1.4142135623730951,0.0,0.125,1.0,0
7,13,0,6,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.625,0
3,19,0,5,4,1.984375,1,1.0,1.4086784586980805,0.0,0.375,2.375,0
4,6,3,6,4,1.6875,1,1.0,1.299038105676658,1.4285714285714286,0.125,0.75,6
4,0,4,7,0,0.0,0,0.0,0.0,15.0,0.0,0.0,6
1,6,2,6,4,1.6875,1,1.0,1.299038105676658,1.2857142857142858,0.375,0.75,6
7,6,4,6,4,1.6875,0,0.857142734693895,1.299038105676658,2.0,0.0,0.75,12
6,8,1,6,4,2.0,1,1.0,1.4142135623730951,0.3333333333333333,0.0,1.0,1
1,0,5,7,0,0.0,0,0.0,0.0,24.0,0.0,0.0,2
8,0,4,7,0,0.0,0,0.0,0.0,16.0,0.0,0.0,13
6,0,2,9,0,0.0,0,0.0,0.0,15.0,0.0,0.0,1
8,7,2,7,3,1.109375,0,0.8749998906250137,1.0532687216470449,1.875,0.0,0.875,7
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
4,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.625,2.875,0
5,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
7,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
8,8,0,4,4,2.25,1,0.9999998750000157,1.5,0.0,0.0,1.0,0
7,8,0,4,4,2.25,1,1.0,1.5,0.0,0.0,1.0,0
6,10,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
5,19,0,2,4,2.984375,1,1.0,1.7275343701356567,0.0,0.0,2.375,0
4,14,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.375,1.75,0
6,21,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.625,0
7,21,0,2,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,2.625,0
7,9,0,5,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,1.125,0
1,10,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.375,1.25,0
2,9,0,5,3,1.609375,1,1.0,1.2686114456365274,0.0,0.375,1.125,0
2,21,0,4,4,2.234375,1,1.0,1.4947825928876748,0.0,0.75,2.625,0
3,2,0,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,1
5,9,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
8,20,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.5,0
7,14,1,4,4,2.4375,1,1.0,1.5612494995995996,0.13333333333333333,0.0,1.75,0
2,14,0,4,4,2.4375,1,1.0,1.5612494995995996,0.0,0.625,1.75,0
5,10,0,4,4,1.9375,1,1.0,1.3919410907075054,0.0,0.0,1.25,0
3,4,0,6,4,1.75,1,1.0,1.3228756555322954,0.0,0.125,0.5,0
1,14,0,5,4,3.1875,1,1.0,1.7853571071357126,0.0,0.625,1.75,0
5,20,1,5,4,2.0,1,1.0,1.4142135623730951,0.047619047619047616,0.0,2.5,0
1,5,0,5,4,1.734375,1,1.0,1.3169567191065923,0.0,0.25,0.625,0
2,22,0,4,4,1.1875,1,1.0,1.0897247358851685,0.0,0.875,2.75,0
1,20,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.875,2.5,0
2,10,2,8,4,2.1875,1,1.0,1.479019945774904,0.7272727272727273,0.375,1.25,0
5,14,0,7,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.75,0
4,14,0,7,4,2.6875,1,1.0,1.6393596310755,0.0,0.25,1.75,0
6,10,0,8,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.25,0
6,6,1,9,3,1.1875,1,0.9999998333333611,1.0897247358851685,1.0,0.0,0.75,0
2,10,1,8,4,2.1875,1,1.0,1.479019945774904,0.5454545454545454,0.375,1.25,0
3,0,0,11,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
3,1,2,9,1,0.109375,0,0.33333322222225925,0.33071891388307384,6.0,0.0,0.125,3
5,1,1,9,1,0.109375,0,0.199999960000008,0.33071891388307384,3.5,0.0,0.125,12
1,0,4,9,0,0.0,0,0.0,0.0,21.0,0.0,0.0,1
7,6,0,9,3,1.1875,0,0.857142734693895,1.0897247358851685,0.0,0.0,0.75,14
4,1,4,9,1,0.109375,0,0.24999993750001562,0.33071891388307384,10.0,0.0,0.125,11
3,0,5,9,0,0.0,0,0.0,0.0,22.0,0.0,0.0,13
5,1,3,9,1,0.109375,0,0.199999960000008,0.33071891388307384,7.5,0.0,0.125,11
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
6,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
2,19,0,2,4,3.484375,1,1.0,1.8666480653835098,0.0,0.625,2.375,0
6,32,1,0,4,0.0,1,1.0,0.0,0.21212121212121213,0.0,4.0,0
6,3,0,6,3,0.984375,0,0.49999991666668053,0.9921567416492215,0.0,0.0,0.375,2
3,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,2.125,0
5,8,0,5,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.0,0
2,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.375,1.25,0
2,20,0,4,4,2.5,1,1.0,1.5811388300841898,0.0,0.75,2.5,0
3,25,0,2,4,1.609375,1,1.0,1.2686114456365274,0.0,0.875,3.125,0
2,22,0,3,4,1.9375,1,1.0,1.3919410907075054,0.0,0.75,2.75,0
7,25,0,3,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
4,21,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.5,2.625,0
3,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,2.125,0
8,25,0,1,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,3.125,0
8,9,0,6,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
3,24,0,1,4,2.25,1,1.0,1.5,0.0,0.75,3.0,0
2,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,1.75,0
1,1,0,7,1,0.109375,1,0.9999990000010001,0.33071891388307384,0.0,0.125,0.125,0
6,0,0,8,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
6,1,0,7,1,0.109375,0,0.16666663888889352,0.33071891388307384,0.0,0.0,0.125,1
3,12,0,5,4,3.75,1,1.0,1.9364916731037085,0.0,0.375,1.5,0
3,9,1,6,4,2.109375,1,1.0,1.4523687548277813,0.6,0.25,1.125,0
6,0,0,8,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3,0,2,8,0,0.0,0,0.0,0.0,10.0,0.0,0.0,3
4,0,1,8,0,0.0,0,0.0,0.0,6.0,0.0,0.0,5
6,0,3,8,0,0.0,0,0.0,0.0,13.0,0.0,0.0,6
8,11,2,6,4,1.984375,1,1.0,1.4086784586980805,1.1666666666666667,0.0,1.375,5
2,8,5,7,4,2.25,1,1.0,1.5,3.0,0.25,1.0,0
8,0,4,8,0,0.0,0,0.0,0.0,19.0,0.0,0.0,9
2,1,2,6,1,0.109375,0,0.499999750000125,0.33071891388307384,7.0,0.0,0.125,6
8,5,2,7,3,0.984375,0,0.6249999218750099,0.9921567416492215,2.6666666666666665,0.0,0.625,9
6,8,3,6,3,1.5,1,1.0,1.224744871391589,2.6666666666666665,0.0,1.0,8
